time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
498000,2024-11-04 00:05:18,-23.4504273494994,151.918625107398,105.1,,,108.7686697,0,0,748.12,805.063,16,5,22.364,108.7686697,105.1,8.18,748.339,0,0,0,359.9, -1.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.709,3.731,3.721,3.727,3.736,3.74,0,,108.7686697,105.1,14,Waypoint,
498100,2024-11-04 00:05:18,-23.4504273032255,151.918625115017,105.1,,,108.7686697,0,0,748.116,805.069,16,5,22.357,108.7686697,105.1,8.18,748.339,0,0,0,359.9, -1.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
498200,2024-11-04 00:05:18,-23.4504271819129,151.918625216613,105.1,,,108.7686697,0,0,748.104,805.086,16,5,22.357,108.7686697,105.1,8.18,748.339,0,0,0,359.9, -1.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
498400,2024-11-04 00:05:19,-23.4504269472085,151.918625485841,105.1,,,108.7686697,0,0,748.084,805.124,16,5,22.357,108.7686697,105.1,8.18,748.339,0,0,0,359.9, -1.9, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
498500,2024-11-04 00:05:19,-23.4504268346505,151.918625640625,105.1,,,108.7686697,0,0,748.074,805.144,16,5,22.357,108.7686697,105.1,8.18,748.339,0,0,0,359.9, -1.9, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
498600,2024-11-04 00:05:19,-23.4504267112535,151.918625879524,105.1,,,108.7686697,0,0,748.065,805.172,16,5,22.357,108.7686697,105.1,8.18,748.339,0,0,0,359.9, -1.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
498700,2024-11-04 00:05:19,-23.4504266032812,151.918626064338,105.1,,,108.7686697,0,0.1,748.057,805.194,16,5,22.357,108.7686697,105.1,8.18,748.339,0.1,0,0,359.9, -1.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
498800,2024-11-04 00:05:19,-23.4504264602908,151.91862631489,105.1,,,108.7686697,0,0.1,748.046,805.224,16,5,22.357,108.7686697,105.1,8.18,748.339,0.1,0,0,359.9, -0.8, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
498900,2024-11-04 00:05:19,-23.450426325638,151.91862648073,105.1,,,108.7686697,0,0.1,748.034,805.247,16,5,22.357,108.7686697,105.1,8.18,748.339,0.1,0,0.1,359.9, -0.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
499000,2024-11-04 00:05:19,-23.4504261818138,151.918626651201,105.1,,,108.7686697,0,0.1,748.022,805.27,16,5,22.357,108.7686697,105.1,8.18,748.339,0.1,0,0,0, -0.1, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
499100,2024-11-04 00:05:19,-23.4504260534143,151.91862676206,105.1,,,108.7686697,0,0.1,748.01,805.289,16,5,22.357,108.7686697,105.1,8.18,748.339,0.1,0,0,0, -0.1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
499200,2024-11-04 00:05:19,-23.4504259383549,151.918626859323,105.2,,,108.8686697,0,0,747.999,805.305,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -0.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
499300,2024-11-04 00:05:19,-23.4504258566461,151.918626917142,105.2,,,108.8686697,0,0,747.991,805.316,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -0.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
499400,2024-11-04 00:05:19,-23.4504258107891,151.918627025312,105.2,,,108.8686697,0,0,747.988,805.328,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -0.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
499500,2024-11-04 00:05:20,-23.4504257578452,151.918627115104,105.2,,,108.8686697,0,0,747.984,805.339,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -0.9, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
499600,2024-11-04 00:05:20,-23.4504257849425,151.918627205046,105.2,,,108.8686697,0,0,747.989,805.348,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
499700,2024-11-04 00:05:20,-23.4504257891113,151.918627273474,105.2,,,108.8686697,0,0,747.99,805.355,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
499800,2024-11-04 00:05:20,-23.4504258232956,151.918627342051,105.2,,,108.8686697,0,0,747.995,805.363,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
499900,2024-11-04 00:05:20,-23.4504258166255,151.91862739748,105.2,,,108.8686697,0,0,747.996,805.369,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500000,2024-11-04 00:05:20,-23.4504258516435,151.918627445439,105.2,,,108.8686697,0,0,748,805.375,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500100,2024-11-04 00:05:20,-23.4504258616487,151.918627478308,105.2,,,108.8686697,0,0,748.002,805.379,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500200,2024-11-04 00:05:20,-23.4504259054213,151.918627464712,105.2,,,108.8686697,0,0,748.007,805.384,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500300,2024-11-04 00:05:20,-23.4504259195953,151.918627442003,105.2,,,108.8686697,0,0,748.008,805.387,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500400,2024-11-04 00:05:20,-23.4504258845772,151.918627416604,105.2,,,108.8686697,0,0,748.003,805.391,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500500,2024-11-04 00:05:21,-23.4504258433059,151.918627398526,105.2,,,108.8686697,0,0,747.999,805.396,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0.1,0, -1.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500600,2024-11-04 00:05:21,-23.4504258178761,151.918627326811,105.2,,,108.8686697,0,0,747.994,805.404,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -0.9, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500800,2024-11-04 00:05:21,-23.4504258062034,151.918627154846,105.2,,,108.8686697,0,0,747.99,805.422,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
500900,2024-11-04 00:05:21,-23.4504257995333,151.918627069087,105.2,,,108.8686697,0,0,747.988,805.43,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,58,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501000,2024-11-04 00:05:21,-23.4504258032853,151.918626979893,105.2,,,108.8686697,0,0,747.986,805.44,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501100,2024-11-04 00:05:21,-23.4504257849425,151.918626908029,105.2,,,108.8686697,0,0,747.983,805.447,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501200,2024-11-04 00:05:21,-23.4504257420037,151.918626888158,105.2,,,108.8686697,0,0,747.978,805.452,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.2, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501300,2024-11-04 00:05:21,-23.4504257015661,151.918626874114,105.2,,,108.8686697,0,0,747.973,805.457,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501400,2024-11-04 00:05:21,-23.4504255848393,151.918626878895,105.2,,,108.8686697,0,0,747.961,805.47,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501500,2024-11-04 00:05:22,-23.4504254927084,151.918626868586,105.2,,,108.8686697,0,0,747.95,805.48,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501600,2024-11-04 00:05:22,-23.4504253680608,151.91862688756,105.2,,,108.8686697,0,0,747.937,805.494,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501700,2024-11-04 00:05:22,-23.4504252680092,151.918626883377,105.2,,,108.8686697,0,0,747.926,805.505,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501800,2024-11-04 00:05:22,-23.4504252063107,151.918626903248,105.2,,,108.8686697,0,0,747.92,805.513,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -0.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
501900,2024-11-04 00:05:22,-23.450425170042,151.918626888158,105.2,,,108.8686697,0,0,747.915,805.517,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -0.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.8686697,105.2,14,Waypoint,
502000,2024-11-04 00:05:22,-23.450425135024,151.918626825856,105.1,,,108.7686697,0,0,747.91,805.524,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -0.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
502100,2024-11-04 00:05:22,-23.4504251037578,151.918626737557,105.1,,,108.7686697,0,0,747.905,805.534,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,0, -0.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
502200,2024-11-04 00:05:22,-23.4504250770774,151.918626598162,105.1,,,108.7686697,0,0,747.9,805.549,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0.1,0, -0.3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
502300,2024-11-04 00:05:22,-23.4504250533152,151.918626455929,105.1,,,108.7686697,0,0,747.895,805.563,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0.1,0, -0.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
502400,2024-11-04 00:05:22,-23.4504250724917,151.918626298007,105.1,,,108.7686697,0,0,747.894,805.58,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0.1,0, -0.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.7686697,105.1,14,Waypoint,
502500,2024-11-04 00:05:23,-23.4504251062591,151.918626167726,105,,,108.6686697,0,0.1,747.895,805.593,16,5,22.357,108.8686697,105.2,8.18,748.339,0,-0.1,0.1,0, -0.6, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
502600,2024-11-04 00:05:23,-23.4504251696251,151.918626003978,105,,,108.6686697,0,0.1,747.899,805.612,16,5,22.357,108.8686697,105.2,8.18,748.339,0,-0.1,0,0, -1.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
502700,2024-11-04 00:05:23,-23.4504252234029,151.918625855768,105,,,108.6686697,0,0.1,747.902,805.628,16,5,22.357,108.8686697,105.2,8.18,748.339,0,-0.1,0,0, -1.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
502800,2024-11-04 00:05:23,-23.4504253142831,151.91862574984,105,,,108.6686697,0,0.1,747.91,805.643,16,5,22.357,108.8686697,105.2,8.18,748.339,0,-0.1,0,359.9, -1.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
502900,2024-11-04 00:05:23,-23.450425378066,151.918625666024,105,,,108.6686697,0,0,747.915,805.654,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -2, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503000,2024-11-04 00:05:23,-23.4504254668618,151.918625521399,105,,,108.6686697,0,0.1,747.922,805.672,16,5,22.357,108.8686697,105.2,8.18,748.339,0,-0.1,0,359.8, -2.4, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503100,2024-11-04 00:05:23,-23.4504255193889,151.918625384544,105,,,108.6686697,0,0,747.926,805.687,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -2.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503200,2024-11-04 00:05:23,-23.4504255160538,151.918625301774,105,,,108.6686697,0,0,747.924,805.695,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -2.7, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503300,2024-11-04 00:05:23,-23.4504254681124,151.91862527503,105,,,108.6686697,0,0,747.918,805.701,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -2.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503400,2024-11-04 00:05:23,-23.4504253797335,151.91862530028,105,,,108.6686697,0,0,747.909,805.711,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -2.1, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503500,2024-11-04 00:05:24,-23.4504252876026,151.918625340022,105,,,108.6686697,0,0,747.899,805.722,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503600,2024-11-04 00:05:24,-23.4504251742108,151.918625358697,105,,,108.6686697,0,0,747.887,805.735,16,5,22.357,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503700,2024-11-04 00:05:24,-23.4504250674891,151.918625366018,105,,,108.6686697,0,0.1,747.876,805.747,16,5,22.357,108.8686697,105.2,8.18,748.339,0.1,0,0,0, -1.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503800,2024-11-04 00:05:24,-23.4504248978183,151.918625375281,105,,,108.6686697,0,0.1,747.857,805.766,16,5,22.357,108.8686697,105.2,8.18,748.339,0.1,0,0,0, -0.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
503900,2024-11-04 00:05:24,-23.4504247431552,151.918625388279,105,,,108.6686697,0,0.1,747.841,805.783,16,5,22.357,108.8686697,105.2,8.18,748.339,0.1,0,0,0, -0.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.708,3.732,3.721,3.727,3.736,3.733,0,,108.6686697,105,14,Waypoint,
504000,2024-11-04 00:05:24,-23.4504245505559,151.918625403967,105,,,108.6686697,0,0.1,747.82,805.805,16,5,22.388,108.8686697,105.2,8.18,748.339,0.1,0,0,0, -0.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
504300,2024-11-04 00:05:24,-23.4504241365924,151.918625435193,105,,,108.6686697,0,0,747.775,805.851,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,0, -0.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
504400,2024-11-04 00:05:24,-23.4504240177811,151.918625460741,105,,,108.6686697,0,0,747.763,805.864,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -0.5, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
504500,2024-11-04 00:05:25,-23.4504239623358,151.918625434296,105,,,108.6686697,0,0,747.756,805.871,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.2, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
504600,2024-11-04 00:05:25,-23.4504239118932,151.91862541323,105,,,108.6686697,0,0,747.75,805.877,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.6, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
504700,2024-11-04 00:05:25,-23.4504239131438,151.918625407702,105,,,108.6686697,0,0,747.75,805.877,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.9, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
504800,2024-11-04 00:05:25,-23.4504238956348,151.918625449834,105,,,108.6686697,0,0,747.749,805.882,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
504900,2024-11-04 00:05:25,-23.4504238627011,151.918625492265,105,,,108.6686697,0,0,747.746,805.888,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.8, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
505000,2024-11-04 00:05:25,-23.4504237488924,151.918625586988,105,,,108.6686697,0,0,747.736,805.904,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
505100,2024-11-04 00:05:25,-23.4504236584291,151.918625651531,105,,,108.6686697,0,0,747.727,805.916,16,5,22.388,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.711,3.737,3.726,3.733,3.742,3.739,0,,108.6686697,105,14,Waypoint,
505200,2024-11-04 00:05:25,-23.4504235258607,151.918625747898,105,,,108.6686697,0,0,747.714,805.933,16,5,22.35,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -1.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.715,3.721,3.722,3.733,3.728,3.731,0,,108.6686697,105,14,Waypoint,
505300,2024-11-04 00:05:25,-23.4504234312286,151.918625812142,105,,,108.6686697,0,0,747.705,805.946,16,5,22.35,108.8686697,105.2,8.18,748.339,0,0,0,0, -0.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.715,3.721,3.722,3.733,3.728,3.731,0,,108.6686697,105,14,Waypoint,
505400,2024-11-04 00:05:26,-23.4504232298748,151.918625940182,105,,,108.6686697,0,0,747.686,805.972,16,5,22.35,108.8686697,105.2,8.18,748.339,0,0,0,359.9, -0.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.715,3.721,3.722,3.733,3.728,3.731,0,,108.6686697,105,14,Waypoint,
505500,2024-11-04 00:05:26,-23.4504230960557,151.918626018919,105,,,108.6686697,0,0,747.672,805.989,16,5,22.35,108.8686697,105.2,8.18,748.339,0,0,0,0, -0.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.715,3.721,3.722,3.733,3.728,3.731,0,,108.6686697,105,14,Waypoint,
505600,2024-11-04 00:05:26,-23.45042285218,151.918626076888,105,,,108.6686697,0,0,747.647,806.016,16,5,22.35,108.8686697,105.2,8.18,748.339,0,0,0,0, 0, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.715,3.721,3.722,3.733,3.728,3.731,0,,108.6686697,105,14,Waypoint,
505700,2024-11-04 00:05:26,-23.4504226945987,151.918626094816,105,,,108.6686697,0,0,747.63,806.034,16,5,22.35,108.8686697,105.2,8.18,748.339,0,0,0,0, 0.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.715,3.721,3.722,3.733,3.728,3.731,0,,108.6686697,105,14,Waypoint,
505800,2024-11-04 00:05:26,-23.4504224944955,151.918626079727,105,,,108.6686697,0,0,747.608,806.056,16,5,22.35,108.8686697,105.2,8.18,748.339,0,0,0,0, 0.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.715,3.721,3.722,3.733,3.728,3.731,0,,108.6686697,105,14,Waypoint,
505900,2024-11-04 00:05:26,-23.4504224077841,151.918626037744,105,,,108.6686697,0,0,747.598,806.067,16,5,22.35,108.8686697,105.2,8.18,748.339,0,0,0,359.9, 0, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,57,3.715,3.721,3.722,3.733,3.728,3.731,0,,108.6686697,105,14,Waypoint,
