time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
7400,2024-11-03 23:38:22,-23.4438329264908,151.917282212969,4.9,,,8.3801013,0,0.1,1.2578,1.42564,13,4,24.388,8.3801013,4.9,0.5,1.27144,-0.1,0,-3.1,81.9, -4.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.05,4.061,4.072,4.071,4.059,4.075,0,,8.3801013,4.9,14,Waypoint,
7500,2024-11-03 23:38:22,-23.4438331946776,151.917282359152,5.2,,,8.6801013,0,0.1,1.24627,1.45899,13,4,24.388,8.6801013,5.2,0.5,1.27144,-0.1,0,-3.1,81.8, -4.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.05,4.061,4.072,4.071,4.059,4.075,0,,8.6801013,5.2,14,Waypoint,
7600,2024-11-03 23:38:22,-23.4438334219195,151.917282489653,5.5,,,8.9801013,0,0.1,1.23644,1.48755,13,4,24.388,8.9801013,5.5,0.5,1.27144,-0.1,0,-3,81.7, -4.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.05,4.061,4.072,4.071,4.059,4.075,0,,8.9801013,5.5,14,Waypoint,
7700,2024-11-03 23:38:22,-23.4438336008918,151.9172826037,5.8,,,9.2801013,0,0,1.22798,1.51061,13,4,24.388,9.2801013,5.8,0.5,1.27144,0,0,-3,81.7, -3.9, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.05,4.061,4.072,4.071,4.059,4.075,0,,9.2801013,5.8,14,Waypoint,
7800,2024-11-03 23:38:22,-23.4438337500511,151.917282733926,6.1,,,9.5801013,0,0,1.21768,1.53186,13,4,24.388,9.5801013,6.1,0.5,1.27144,0,0,-3,81.7, -3.8, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.05,4.061,4.072,4.071,4.059,4.075,0,,9.5801013,6.1,14,Waypoint,
7900,2024-11-03 23:38:23,-23.44383387658,151.917282891027,6.4,,,9.8801013,0,0,1.2045,1.55319,13,4,24.388,9.8801013,6.4,0.5,1.27144,0,0,-3,81.7, -3.6, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.05,4.061,4.072,4.071,4.059,4.075,0,,9.8801013,6.4,14,Waypoint,
8000,2024-11-03 23:38:23,-23.4438339525026,151.9172830352,6.7,,,10.1801013,0,0,1.19171,1.57015,13,4,24.388,10.1801013,6.7,0.5,1.27144,0,0,-2.9,81.8, -3.7, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.05,4.061,4.072,4.071,4.059,4.075,0,,10.1801013,6.7,14,Waypoint,
8100,2024-11-03 23:38:23,-23.4438340074898,151.917283219279,7,,,10.4801013,0,0,1.17456,1.5899,13,4,24.388,10.4801013,7,0.5,1.27144,0,0,-3,81.8, -3.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,99,4.05,4.061,4.072,4.071,4.059,4.075,0,,10.4801013,7,14,Waypoint,
8200,2024-11-03 23:38:23,-23.4438339740273,151.917283452657,7.3,,,10.7801013,0,0,1.1505,1.614,15,4,23.529,10.7801013,7.3,0.5,1.27144,0,0,-2.9,81.7, -3.4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,10.7801013,7.3,14,Waypoint,
8300,2024-11-03 23:38:23,-23.4438339398316,151.917283692014,7.6,,,11.0801013,0,0,1.12582,1.63871,15,4,23.529,11.0801013,7.6,0.5,1.27144,0,0,-3,81.7, -3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,11.0801013,7.6,14,Waypoint,
8400,2024-11-03 23:38:23,-23.4438338962602,151.917283936374,7.9,,,11.3801013,0,0,1.10043,1.66411,15,4,23.529,11.3801013,7.9,0.5,1.27144,0,0,-3,81.7, -2.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,11.3801013,7.9,14,Waypoint,
8500,2024-11-03 23:38:23,-23.4438338991702,151.917284163723,8.2,,,11.6801013,0,0,1.07783,1.68731,15,4,23.529,11.6801013,8.2,0.5,1.27144,0,0,-3,81.7, -2.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,11.6801013,8.2,14,Waypoint,
8600,2024-11-03 23:38:23,-23.4438339079854,151.917284403985,8.5,,,11.9801013,0,0,1.05412,1.71184,16,4,23.529,11.9801013,8.5,0.5,1.27144,0,0,-3,81.7, -2.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,11.9801013,8.5,14,Waypoint,
8700,2024-11-03 23:38:23,-23.4438339293082,151.917284649449,8.9,,,12.3801013,0,0.1,1.03024,1.737,16,4,23.529,12.3801013,8.9,0.5,1.27144,0,0.1,-3,81.7, -2.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,12.3801013,8.9,14,Waypoint,
8800,2024-11-03 23:38:23,-23.4438339592862,151.917284908945,9.2,,,12.6801013,0,0.1,1.00526,1.76368,16,4,23.529,12.6801013,9.2,0.5,1.27144,0,0.1,-3,81.7, -2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,12.6801013,9.2,14,Waypoint,
8900,2024-11-03 23:38:24,-23.4438339979158,151.917285145228,9.5,,,12.9801013,0,0,0.982905,1.78817,16,4,23.529,12.9801013,9.5,0.5,1.27144,0,0,-3.1,81.8, -2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,12.9801013,9.5,14,Waypoint,
9000,2024-11-03 23:38:24,-23.4438340232287,151.917285355752,9.8,,,13.2801013,0,0,0.962815,1.80983,16,4,23.529,13.2801013,9.8,0.5,1.27144,0,0,-3.1,81.7, -2.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,13.2801013,9.8,14,Waypoint,
9100,2024-11-03 23:38:24,-23.4438340526865,151.917285524827,10.1,,,13.5801013,0,0,0.946996,1.82739,16,4,23.529,13.5801013,10.1,0.5,1.27144,0,0,-3.1,81.7, -2.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,13.5801013,10.1,14,Waypoint,
9200,2024-11-03 23:38:24,-23.4438340525428,151.917285694886,10.4,,,13.8801013,0,0,0.930259,1.84474,16,4,23.529,13.8801013,10.4,0.5,1.27144,0,0,-3,81.7, -2.6, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,13.8801013,10.4,14,Waypoint,
9300,2024-11-03 23:38:24,-23.4438340525708,151.917285862833,10.7,,,14.1801013,0,0,0.913758,1.86187,16,4,23.529,14.1801013,10.7,0.5,1.27144,0,0,-2.8,81.7, -2.9, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,14.1801013,10.7,14,Waypoint,
9400,2024-11-03 23:38:24,-23.4438339898802,151.91728603138,11,,,14.4801013,0,0,0.895317,1.88043,16,4,23.529,14.4801013,11,0.5,1.27144,0,0,-2.7,81.7, -3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,14.4801013,11,14,Waypoint,
9500,2024-11-03 23:38:24,-23.4438339155776,151.91728619228,11.2,,,14.6801013,0,0.1,0.877288,1.89881,16,4,23.529,14.6801013,11.2,0.5,1.27144,0,0.1,-2.5,81.7, -3.1, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,14.6801013,11.2,14,Waypoint,
9600,2024-11-03 23:38:24,-23.4438337773284,151.917286363179,11.5,,,14.9801013,0,0,0.856456,1.92206,16,4,23.529,14.9801013,11.5,0.5,1.27144,0,0,-2.4,81.6, -2.7, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,14.9801013,11.5,14,Waypoint,
9700,2024-11-03 23:38:24,-23.443833657308,151.917286503368,11.7,,,15.1801013,0,0.1,0.839282,1.94162,16,4,23.529,15.1801013,11.7,0.5,1.27144,0,0.1,-2.3,81.6, -2.6, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,15.1801013,11.7,14,Waypoint,
9800,2024-11-03 23:38:24,-23.4438334418718,151.917286639054,11.9,,,15.3801013,0,0.1,0.820264,1.96929,16,4,23.529,15.3801013,11.9,0.5,1.27144,0,0.1,-2.2,81.6, -2.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,15.3801013,11.9,14,Waypoint,
9900,2024-11-03 23:38:25,-23.4438332364769,151.917286745195,12.1,,,15.5801013,0,0.1,0.804925,1.99457,16,4,23.529,15.5801013,12.1,0.5,1.27144,0.1,0,-2.1,81.6, -2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,15.5801013,12.1,14,Waypoint,
10000,2024-11-03 23:38:25,-23.4438329816173,151.917286858481,12.3,,,15.7801013,0,0.1,0.788459,2.02517,16,4,23.529,15.7801013,12.3,0.5,1.27144,0.1,0,-1.9,81.6, -1.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,15.7801013,12.3,14,Waypoint,
10200,2024-11-03 23:38:25,-23.4438325153877,151.917287042291,12.7,,,16.1801013,0,0.1,0.762983,2.08031,16,4,23.529,16.1801013,12.7,0.5,1.27144,0.1,0,-1.7,81.6, -1.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,16.1801013,12.7,14,Waypoint,
10300,2024-11-03 23:38:25,-23.4438322771073,151.917287094718,12.8,,,16.2801013,0,0.1,0.755419,2.10734,16,4,23.529,16.2801013,12.8,0.5,1.27144,0.1,0,-1.6,81.6, -1.5, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,16.2801013,12.8,14,Waypoint,
10400,2024-11-03 23:38:25,-23.4438319233423,151.917287139511,13,,,16.4801013,0,0.1,0.749227,2.14695,16,4,23.529,16.4801013,13,0.5,1.27144,0.1,0,-1.6,81.6, -1.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,16.4801013,13,14,Waypoint,
10500,2024-11-03 23:38:25,-23.4438316089576,151.917287127552,13.2,,,16.6801013,0,0.1,0.750728,2.18193,16,4,23.529,16.6801013,13.2,0.5,1.27144,0.1,0,-1.4,81.6, -1.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,16.6801013,13.2,14,Waypoint,
10600,2024-11-03 23:38:25,-23.4438312446498,151.917287152693,13.3,,,16.7801013,0,0.1,0.75053,2.22252,16,4,23.529,16.7801013,13.3,0.5,1.27144,0.1,0,-1.4,81.6, -1.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,16.7801013,13.3,14,Waypoint,
10700,2024-11-03 23:38:25,-23.4438309703594,151.917287153069,13.5,,,16.9801013,0,0.1,0.753707,2.25303,16,4,23.529,16.9801013,13.5,0.5,1.27144,0.1,0,-1.4,81.7, -1.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.93,3.935,3.917,3.919,3.904,3.924,0,,16.9801013,13.5,14,Waypoint,
10800,2024-11-03 23:38:26,-23.4438307277916,151.917287177164,13.6,,,17.0801013,0,0.1,0.755137,2.28011,16,4,23.766,17.0801013,13.6,0.5,1.27144,0.1,0,-1.3,81.7, -1.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.0801013,13.6,14,Waypoint,
10900,2024-11-03 23:38:26,-23.4438305838912,151.917287140294,13.8,,,17.2801013,0,0,0.761575,2.29655,16,4,23.766,17.2801013,13.8,0.5,1.27144,0,0,-1.3,81.7, -1.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.2801013,13.8,14,Waypoint,
11000,2024-11-03 23:38:26,-23.4438304726752,151.917287134407,13.9,,,17.3801013,0,0,0.764494,2.30894,16,4,23.766,17.3801013,13.9,0.5,1.27144,0,0,-1.2,81.7, -1.6, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.3801013,13.9,14,Waypoint,
11100,2024-11-03 23:38:26,-23.4438303984706,151.917287078575,14,,,17.4801013,0,0,0.771729,2.31896,16,4,23.766,17.4801013,14,0.5,1.27144,0,0,-1.1,81.6, -1.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.4801013,14,14,Waypoint,
11200,2024-11-03 23:38:26,-23.4438303433412,151.917287057926,14.1,,,17.5801013,0,0,0.775068,2.32545,16,4,23.766,17.5801013,14.1,0.5,1.27144,0,0,-1.1,81.7, -2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.5801013,14.1,14,Waypoint,
11300,2024-11-03 23:38:26,-23.4438303257885,151.917286974247,14.3,,,17.7801013,0,0.1,0.783825,2.3342,16,4,23.766,17.7801013,14.3,0.5,1.27144,0,-0.1,-1,81.6, -2.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.7801013,14.3,14,Waypoint,
11400,2024-11-03 23:38:26,-23.4438303448413,151.917286937074,14.4,,,17.8801013,0,0.1,0.787087,2.33855,16,4,23.766,17.8801013,14.4,0.5,1.27144,0,-0.1,-0.9,81.6, -2.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.8801013,14.4,14,Waypoint,
11500,2024-11-03 23:38:26,-23.4438303953553,151.917286846419,14.4,,,17.8801013,0,0.1,0.794997,2.34937,16,4,23.766,17.8801013,14.4,0.5,1.27144,0,-0.1,-0.8,83.2, -2.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.8801013,14.4,14,Waypoint,
11600,2024-11-03 23:38:26,-23.4438304319198,151.917286787892,14.5,,,17.9801013,0,0.1,0.800054,2.35659,16,4,23.766,17.9801013,14.5,0.5,1.27144,0,-0.1,-0.6,87.2, -1.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,17.9801013,14.5,14,Waypoint,
11700,2024-11-03 23:38:26,-23.4438304735969,151.917286657649,14.6,,,18.0801013,0,0.1,0.812229,2.37067,16,4,23.766,18.0801013,14.6,0.5,1.27144,0,-0.1,-0.4,93.2, -1.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.0801013,14.6,14,Waypoint,
11800,2024-11-03 23:38:27,-23.4438305582847,151.917286535259,14.6,,,18.0801013,0,0.1,0.822847,2.38631,16,4,23.766,18.0801013,14.6,0.5,1.27144,0,-0.1,-0.2,101.1, -1.1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.0801013,14.6,14,Waypoint,
11900,2024-11-03 23:38:27,-23.4438306719076,151.917286339776,14.6,,,18.0801013,0,0.1,0.840493,2.40992,16,4,23.766,18.0801013,14.6,0.5,1.27144,0,-0.2,-0.1,110.8, -1.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.0801013,14.6,14,Waypoint,
12000,2024-11-03 23:38:27,-23.4438308027878,151.917286160793,14.6,,,18.0801013,0,0.1,0.856502,2.43327,16,4,23.766,18.0801013,14.6,0.5,1.27144,0,-0.1,0,120.4, -2.4, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.0801013,14.6,14,Waypoint,
12100,2024-11-03 23:38:27,-23.443830921528,151.91728595594,14.6,,,18.0801013,0,0.1,0.875618,2.45799,16,4,23.766,18.0801013,14.6,0.5,1.27144,0,-0.1,0,130.1, -3.7, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,98,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.0801013,14.6,14,Waypoint,
12200,2024-11-03 23:38:27,-23.4438310813572,151.917285831482,14.6,,,18.0801013,0,0.14,0.88641,2.47983,15,4,23.766,18.0801013,14.6,0.5,1.27144,-0.1,-0.1,0,139.6, -4.4, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.0801013,14.6,14,Waypoint,
12300,2024-11-03 23:38:27,-23.4438312727187,151.917285724474,14.7,,,18.1801013,0,0.1,0.895583,2.50375,15,4,23.766,18.1801013,14.7,0.5,1.27144,-0.1,0,0,147.5, -4.8, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
12400,2024-11-03 23:38:27,-23.4438315035486,151.917285684374,14.7,,,18.1801013,0,0.2,0.898292,2.52975,15,4,23.766,18.1801013,14.7,0.5,1.27144,-0.2,0,0,153, -4.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
12500,2024-11-03 23:38:27,-23.4438317948208,151.917285632167,14.7,,,18.1801013,0,0.2,0.902932,2.56257,15,4,23.766,18.1801013,14.7,0.5,1.27144,-0.3,0,0,156.5, -4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
12600,2024-11-03 23:38:27,-23.4438321118841,151.917285624931,14.7,,,18.1801013,0,0.3,0.904247,2.59784,15,4,23.766,18.1801013,14.7,0.5,1.27144,-0.3,0,0,158.4, -2.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
12700,2024-11-03 23:38:27,-23.4438324935277,151.917285584437,14.7,,,18.1801013,0,0.4,0.910879,2.64048,15,4,23.766,18.1801013,14.7,0.5,1.27144,-0.4,0,0,159.1, -2.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
12800,2024-11-03 23:38:27,-23.4438329126755,151.917285595709,14.7,,,18.1801013,0,0.5,0.914748,2.68711,15,4,23.766,18.1801013,14.7,0.5,1.27144,-0.5,0,0,159.3, -3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
12900,2024-11-03 23:38:28,-23.4438334108094,151.917285579748,14.7,,,18.1801013,0,0.6,0.925336,2.74253,15,4,23.766,18.1801013,14.7,0.6,1.27144,-0.6,0,0,159.5, -3.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
13000,2024-11-03 23:38:28,-23.4438340209961,151.917285594084,14.7,,,18.1801013,0,0.6,0.939254,2.8104,16,4,23.766,18.1801013,14.7,0.6,1.27144,-0.6,0,0,159.7, -5.1, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
13100,2024-11-03 23:38:28,-23.443834754841,151.917285586866,14.7,,,18.1801013,0,0.8,0.964436,2.89201,16,4,23.766,18.1801013,14.7,0.8,1.27144,-0.8,0,0,160, -6.4, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.925,3.958,3.978,3.966,3.967,3.972,0,,18.1801013,14.7,14,Waypoint,
13200,2024-11-03 23:38:28,-23.4438356405537,151.917285597769,14.7,,,18.1801013,0,0.9,1.00105,2.99051,16,5,24.107,18.1801013,14.7,0.9,1.27144,-0.9,0,0,160.1, -7.6, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.1801013,14.7,14,Waypoint,
13300,2024-11-03 23:38:28,-23.443836599728,151.917285616376,14.7,,,18.1801013,0,1,1.04913,3.0972,16,5,24.107,18.1801013,14.7,1,1.27144,-1,0,0,160.2, -8.4, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.1801013,14.7,14,Waypoint,
13400,2024-11-03 23:38:28,-23.4438378061607,151.9172856783,14.8,,,18.2801013,0,1.2,1.11799,3.23151,16,5,24.107,18.2801013,14.8,1.2,1.27144,-1.2,0.1,0,160.2, -9.1, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
13500,2024-11-03 23:38:28,-23.4438391202971,151.917285806437,14.8,,,18.2801013,0,1.32,1.20104,3.37823,16,5,24.107,18.2801013,14.8,1.32,1.27144,-1.3,0.2,0,160.3, -9.4, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
13600,2024-11-03 23:38:28,-23.4438407235385,151.917286026267,14.8,,,18.2801013,0,1.53,1.31322,3.55793,16,5,24.107,18.2801013,14.8,1.53,1.31322,-1.5,0.3,0,160.2, -9.9, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
13700,2024-11-03 23:38:28,-23.4438423849609,151.917286341079,14.8,,,18.2801013,0,1.63,1.43881,3.74546,16,5,24.107,18.2801013,14.8,1.63,1.43881,-1.6,0.3,0,160.2, -10.2, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
13800,2024-11-03 23:38:28,-23.443844335012,151.917286694747,14.8,,,18.2801013,0,1.84,1.60253,3.9653,16,5,24.107,18.2801013,14.8,1.84,1.60253,-1.8,0.4,0,160.2, -10.4, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
13900,2024-11-03 23:38:29,-23.4438463025339,151.917287104471,14.8,,,18.2801013,0,2.04,1.77772,4.18805,16,5,24.107,18.2801013,14.8,2.04,1.77772,-2,0.4,0.1,160.2, -10.5, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
14000,2024-11-03 23:38:29,-23.4438486245599,151.917287542206,14.8,,,18.2801013,0,2.16,1.99837,4.45011,16,5,24.107,18.2801013,14.8,2.16,1.99837,-2.1,0.5,0.1,160.2, -10.6, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
14100,2024-11-03 23:38:29,-23.4438509832714,151.917288075153,14.8,,,18.2801013,0,2.38,2.22903,4.71799,16,5,24.107,18.2801013,14.8,2.38,2.22903,-2.3,0.6,0.1,160.1, -10.7, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
14200,2024-11-03 23:38:29,-23.443853692017,151.917288681405,14.8,,,18.2801013,0,2.57,2.50323,5.0255,16,5,24.107,18.2801013,14.8,2.57,2.50323,-2.5,0.6,0.1,160.2, -10.7, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,3.995,4.001,4.033,4.034,4.024,4.02,0,,18.2801013,14.8,14,Waypoint,
14300,2024-11-03 23:38:29,-23.4438563991814,151.917289397834,14.8,,,18.2801013,0,2.69,2.7821,5.3353,16,5,24.201,18.2801013,14.8,2.69,2.7821,-2.6,0.7,0.1,160.2, -10.6, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4,4.023,4.051,4.048,4.042,4.037,0,,18.2801013,14.8,14,Waypoint,
14400,2024-11-03 23:38:29,-23.4438595078419,151.917290210137,14.8,,,18.2801013,0,2.94,3.10971,5.6908,16,5,24.201,18.2801013,14.8,2.94,3.10971,-2.8,0.9,0.1,160.1, -10.5, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4,4.023,4.051,4.048,4.042,4.037,0,,18.2801013,14.8,14,Waypoint,
14500,2024-11-03 23:38:29,-23.4438626083244,151.917291165618,14.8,,,18.2801013,0,3.16,3.44049,6.04911,16,5,24.201,18.2801013,14.8,3.16,3.44049,-3,1,0.1,160, -10.5, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4,4.023,4.051,4.048,4.042,4.037,0,,18.2801013,14.8,14,Waypoint,
14600,2024-11-03 23:38:29,-23.4438661074304,151.917292205724,14.8,,,18.2801013,0,3.35,3.82,6.45244,16,5,24.201,18.2801013,14.8,3.35,3.82,-3.2,1,0.1,160, -10.8, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4,4.023,4.051,4.048,4.042,4.037,0,,18.2801013,14.8,14,Waypoint,
