time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
420600,2024-11-04 06:56:52,-23.4463593668578,151.918148606447,98.7,,,101.3191504,0,0.1,283.821,344.324,16,5,22.456,101.3191504,98.7,8.23,284.621,0,0.1,-1.7,0.1, 0, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,101.3191504,98.7,14,Waypoint,
420800,2024-11-04 06:56:53,-23.4463593902032,151.918148772063,99,,,101.6191504,0,0.1,283.828,344.341,16,5,22.456,101.6191504,99,8.23,284.621,0,0.1,-1.6,0, -0.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,101.6191504,99,14,Waypoint,
420900,2024-11-04 06:56:53,-23.4463594796243,151.918148766386,99.1,,,101.7191504,0,0.1,283.838,344.351,17,5,22.456,101.7191504,99.1,8.23,284.621,0,0.1,-1.5,0, -1.2, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,101.7191504,99.1,14,Waypoint,
421000,2024-11-04 06:56:53,-23.4463595225631,151.918148796566,99.3,,,101.9191504,0,0,283.843,344.357,17,5,22.456,101.9191504,99.3,8.23,284.621,0,0,-1.4,0, -1.6, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,101.9191504,99.3,14,Waypoint,
421100,2024-11-04 06:56:53,-23.4463596693055,151.918148609585,99.4,,,102.0191504,0,0,283.853,344.382,16,5,22.456,102.0191504,99.4,8.23,284.621,0,0,-1.4,0, -1.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.0191504,99.4,14,Waypoint,
421200,2024-11-04 06:56:53,-23.4463597478877,151.918148508886,99.5,,,102.1191504,0,0,283.858,344.396,16,5,22.456,102.1191504,99.5,8.23,284.621,0,0,-1.3,0, -1.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.1191504,99.5,14,Waypoint,
421300,2024-11-04 06:56:53,-23.446359824177,151.918148369117,99.6,,,102.2191504,0,0,283.862,344.412,16,5,22.456,102.2191504,99.6,8.23,284.621,0,0,-1.1,0, -2.2, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.2191504,99.6,14,Waypoint,
421400,2024-11-04 06:56:53,-23.4463598516912,151.918148314285,99.7,,,102.3191504,0,0,283.863,344.419,16,5,22.456,102.3191504,99.7,8.23,284.621,0,0,-1,0, -2.4, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.3191504,99.7,14,Waypoint,
421500,2024-11-04 06:56:53,-23.4463599223527,151.918148224194,99.8,,,102.4191504,0,0,283.868,344.431,17,5,22.456,102.4191504,99.8,8.23,284.621,0,0,-0.9,0, -2.3, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.4191504,99.8,14,Waypoint,
421600,2024-11-04 06:56:53,-23.4463599625817,151.918148208432,99.9,,,102.5191504,0,0,283.871,344.435,17,5,22.456,102.5191504,99.9,8.23,284.621,0,0,-0.8,359.9, -2.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.5191504,99.9,14,Waypoint,
421700,2024-11-04 06:56:53,-23.446359977381,151.918148197152,100,,,102.6191504,0,0,283.872,344.438,17,5,22.456,102.6191504,100,8.23,284.621,0,0,-0.7,0, -2, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.6191504,100,14,Waypoint,
421800,2024-11-04 06:56:53,-23.4463599665421,151.918148243617,100,,,102.6191504,0,0,283.873,344.442,17,5,22.456,102.6191504,100,8.23,284.621,0,0,-0.6,0, -2, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.6191504,100,14,Waypoint,
421900,2024-11-04 06:56:54,-23.4463599459065,151.918148292547,100.1,,,102.7191504,0,0,283.872,344.448,16,5,22.456,102.7191504,100.1,8.23,284.621,0,0,-0.4,0, -2.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.7191504,100.1,14,Waypoint,
422000,2024-11-04 06:56:54,-23.446359947574,151.918148384282,100.1,,,102.7191504,0,0,283.875,344.457,16,5,22.456,102.7191504,100.1,8.23,284.621,0,0,-0.2,359.9, -2.6, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.7191504,100.1,14,Waypoint,
422100,2024-11-04 06:56:54,-23.4463599065112,151.91814845495,100.1,,,102.7191504,0,0,283.873,344.466,16,5,22.456,102.7191504,100.1,8.23,284.621,0,0.1,0,359.9, -2.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,56,3.722,3.753,3.735,3.751,3.764,3.731,0,,102.7191504,100.1,14,Waypoint,
