time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
298100,2024-11-03 23:29:15,-23.4441114601586,151.917885776445,55,,,58.453475,0,0,69.9719,128.064,18,5,22.758,58.453475,55,8.71,70.3051,0,0,-0.6,359.8, -1, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.767,3.79,3.79,3.803,3.811,3.797,0,,58.453475,55,14,Waypoint,
298200,2024-11-03 23:29:15,-23.4441114944211,151.917885569556,55.1,,,58.553475,0,0,69.9544,128.085,18,5,22.758,58.553475,55.1,8.71,70.3051,0,0,-0.4,359.7, -1.9, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.767,3.79,3.79,3.803,3.811,3.797,0,,58.553475,55.1,14,Waypoint,
298300,2024-11-03 23:29:16,-23.4441114955675,151.917885433673,55.1,,,58.553475,0,0,69.9419,128.099,18,5,22.758,58.553475,55.1,8.71,70.3051,0,0,-0.2,359.7, -2.4, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.767,3.79,3.79,3.803,3.811,3.797,0,,58.553475,55.1,14,Waypoint,
298400,2024-11-03 23:29:16,-23.4441114595072,151.917885227531,55.1,,,58.553475,0,0,69.9212,128.121,18,5,22.817,58.553475,55.1,8.71,70.3051,0,0,-0.1,359.7, -2.5, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.553475,55.1,14,Waypoint,
298500,2024-11-03 23:29:16,-23.444111404531,151.917885082534,55.1,,,58.553475,0,0,69.9052,128.137,18,5,22.817,58.553475,55.1,8.71,70.3051,0,0,0,359.7, -2.4, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.553475,55.1,14,Waypoint,
298600,2024-11-03 23:29:16,-23.4441112842346,151.917884934586,55.1,,,58.553475,0,0,69.8859,128.157,17,5,22.817,58.553475,55.1,8.71,70.3051,0,0,0,359.7, -2.1, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.553475,55.1,14,Waypoint,
298700,2024-11-03 23:29:16,-23.4441111544801,151.917884848865,55.1,,,58.553475,0,0,69.8718,128.174,17,5,22.817,58.553475,55.1,8.71,70.3051,0,0,0,359.8, -1.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.553475,55.1,14,Waypoint,
298800,2024-11-03 23:29:16,-23.4441109803799,151.917884720451,55.1,,,58.553475,0,0.1,69.8517,128.197,18,5,22.817,58.553475,55.1,8.71,70.3051,0.1,0,0,359.9, -1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.553475,55.1,14,Waypoint,
298900,2024-11-03 23:29:16,-23.4441108432519,151.917884581691,55.1,,,58.553475,0,0.1,69.8325,128.218,18,5,22.817,58.553475,55.1,8.71,70.3051,0.1,0,0,359.9, -0.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.553475,55.1,14,Waypoint,
299000,2024-11-03 23:29:16,-23.4441106699073,151.917884418691,55.1,,,58.553475,0,0.1,69.8092,128.243,18,5,22.817,58.553475,55.1,8.71,70.3051,0.1,0,0,359.9, 0, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.553475,55.1,14,Waypoint,
299100,2024-11-03 23:29:16,-23.4441105211848,151.917884272722,55.1,,,58.553475,0,0.1,69.7887,128.265,18,5,22.817,58.553475,55.1,8.71,70.3051,0.1,0,0,359.9, 0.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.553475,55.1,14,Waypoint,
299200,2024-11-03 23:29:16,-23.4441103482831,151.917884090635,55.2,,,58.653475,0,0.1,69.7638,128.292,18,5,22.817,58.653475,55.2,8.71,70.3051,0.1,0,0,0, 0.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.653475,55.2,14,Waypoint,
299300,2024-11-03 23:29:17,-23.4441102165746,151.917883910303,55.2,,,58.653475,0,0,69.7409,128.316,18,5,22.817,58.653475,55.2,8.71,70.3051,0,0,0,0, 0.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.776,3.8,3.8,3.814,3.821,3.806,0,,58.653475,55.2,14,Waypoint,
299400,2024-11-03 23:29:17,-23.444110068764,151.917883679771,55.2,,,58.653475,0,0,69.7126,128.344,18,5,22.972,58.653475,55.2,8.71,70.3051,0,0,0,0, 0.7, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.653475,55.2,14,Waypoint,
299500,2024-11-03 23:29:17,-23.4441099712918,151.917883466944,55.2,,,58.653475,0,0,69.6884,128.369,18,5,22.972,58.653475,55.2,8.71,70.3051,0,0,0,359.9, 0.5, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.653475,55.2,14,Waypoint,
299600,2024-11-03 23:29:17,-23.4441098442471,151.917883219604,55.3,,,58.753475,0,0,69.6595,128.398,18,5,22.972,58.753475,55.3,8.71,70.3051,0,0,0,359.9, 0.8, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.753475,55.3,14,Waypoint,
299700,2024-11-03 23:29:17,-23.4441097785883,151.917883019514,55.3,,,58.753475,0,0,69.6379,128.419,18,5,22.972,58.753475,55.3,8.71,70.3051,0,0,0,359.9, 0.9, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.753475,55.3,14,Waypoint,
299800,2024-11-03 23:29:17,-23.4441097281977,151.91788281834,55.3,,,58.753475,0,0,69.617,128.441,18,5,22.972,58.753475,55.3,8.71,70.3051,0,0,0,359.9, 0.5, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.753475,55.3,14,Waypoint,
299900,2024-11-03 23:29:17,-23.4441096755664,151.917882674314,55.3,,,58.753475,0,0,69.6012,128.456,18,5,22.972,58.753475,55.3,8.71,70.3051,0,0,0,359.8, 0.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.753475,55.3,14,Waypoint,
300000,2024-11-03 23:29:17,-23.4441096766607,151.917882513591,55.3,,,58.753475,0,0,69.5864,128.473,18,5,22.972,58.753475,55.3,8.71,70.3051,0,0,0,359.8, 0, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.753475,55.3,14,Waypoint,
300100,2024-11-03 23:29:17,-23.4441097290054,151.917882390967,55.3,,,58.753475,0,0,69.5775,128.487,18,5,22.972,58.753475,55.3,8.71,70.3051,0,0,0.1,359.8, -0.4, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.753475,55.3,14,Waypoint,
300200,2024-11-03 23:29:17,-23.4441098315322,151.917882262404,55.3,,,58.753475,0,0,69.5705,128.504,17,5,22.972,58.753475,55.3,8.71,70.3051,0,0,0.1,359.8, -1, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.753475,55.3,14,Waypoint,
300300,2024-11-03 23:29:18,-23.4441099007346,151.917882171305,55.3,,,58.753475,0,0,69.5653,128.516,17,5,22.972,58.753475,55.3,8.71,70.3051,0,0,0,359.8, -1.1, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.807,3.826,3.819,3.838,3.841,3.841,0,,58.753475,55.3,14,Waypoint,
300400,2024-11-03 23:29:18,-23.4441099861693,151.917882067356,55.3,,,58.753475,0,0,69.5597,128.53,17,5,22.998,58.753475,55.3,8.71,70.3051,0,0,0.1,359.8, -1.1, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,70,3.805,3.824,3.83,3.848,3.852,3.839,0,,58.753475,55.3,14,Waypoint,
