time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
433000,2024-11-04 00:22:44,-23.4520154061282,151.918815275957,80,,,83.7370832,0,0,927.035,969.193,16,5,22.767,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -1.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.78,3.8,3.797,3.795,3.801,3.794,0,,83.7370832,80,14,Waypoint,
433100,2024-11-04 00:22:44,-23.4520155003435,151.91881538338,80,,,83.7370832,0,0,927.048,969.209,16,5,22.767,83.8370832,80.1,8.95,927.417,0,0,0,0, -1.2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.78,3.8,3.797,3.795,3.801,3.794,0,,83.7370832,80,14,Waypoint,
433200,2024-11-04 00:22:44,-23.4520155803848,151.91881553652,80,,,83.7370832,0,0,927.059,969.227,16,5,22.767,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.78,3.8,3.797,3.795,3.801,3.794,0,,83.7370832,80,14,Waypoint,
433300,2024-11-04 00:22:44,-23.4520156162366,151.918815626462,80,,,83.7370832,0,0,927.064,969.237,16,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -1.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.7370832,80,14,Waypoint,
433400,2024-11-04 00:22:44,-23.4520156796026,151.918815792899,80,,,83.7370832,0,0,927.074,969.255,16,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -1.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.7370832,80,14,Waypoint,
433500,2024-11-04 00:22:44,-23.4520157121194,151.918815921985,80,,,83.7370832,0,0,927.08,969.269,16,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,0, -1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.7370832,80,14,Waypoint,
433600,2024-11-04 00:22:44,-23.4520157438024,151.918816087377,80,,,83.7370832,0,0,927.086,969.286,15,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,0, -0.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.7370832,80,14,Waypoint,
433700,2024-11-04 00:22:45,-23.4520157538075,151.918816199132,80,,,83.7370832,0,0,927.089,969.297,15,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.7, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.7370832,80,14,Waypoint,
433800,2024-11-04 00:22:45,-23.4520158130047,151.918816356008,80,,,83.7370832,0,0,927.099,969.315,15,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.8, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.7370832,80,14,Waypoint,
433900,2024-11-04 00:22:45,-23.4520158546929,151.918816471348,79.9,,,83.6370832,0,0,927.105,969.327,15,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,0, -1.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.6370832,79.9,14,Waypoint,
434000,2024-11-04 00:22:45,-23.4520159372355,151.918816612237,79.9,,,83.6370832,0,0,927.117,969.344,16,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,0, -1.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.6370832,79.9,14,Waypoint,
434100,2024-11-04 00:22:45,-23.4520160556299,151.918816693514,79.9,,,83.6370832,0,0,927.131,969.36,16,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -1.9, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.6370832,79.9,14,Waypoint,
434200,2024-11-04 00:22:45,-23.452016157349,151.918816816026,79.9,,,83.6370832,0,0,927.144,969.377,16,5,22.773,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -2.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.803,3.796,3.799,3.794,3.799,0,,83.6370832,79.9,14,Waypoint,
434300,2024-11-04 00:22:45,-23.4520162240501,151.918816904325,79.9,,,83.6370832,0,0,927.153,969.388,16,5,22.777,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -2.5, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.6370832,79.9,14,Waypoint,
434400,2024-11-04 00:22:45,-23.4520162182137,151.918817024596,79.9,,,83.6370832,0,0,927.154,969.401,16,5,22.777,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -2.5, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.6370832,79.9,14,Waypoint,
434500,2024-11-04 00:22:45,-23.4520161656866,151.918817094816,79.9,,,83.6370832,0,0,927.15,969.41,16,5,22.777,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -2.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.6370832,79.9,14,Waypoint,
434600,2024-11-04 00:22:45,-23.4520160089391,151.918817173553,79.9,,,83.6370832,0,0,927.134,969.429,16,5,22.777,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -1.8, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.6370832,79.9,14,Waypoint,
434700,2024-11-04 00:22:46,-23.4520158430202,151.918817210605,79.9,,,83.6370832,0,0.1,927.117,969.448,16,5,22.777,83.8370832,80.1,8.95,927.417,0.1,0,0,359.9, -1.2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.6370832,79.9,14,Waypoint,
434800,2024-11-04 00:22:46,-23.4520155987276,151.918817256622,79.9,,,83.6370832,0,0.1,927.091,969.475,16,5,22.777,83.8370832,80.1,8.95,927.417,0.1,0,0,359.9, -0.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.6370832,79.9,14,Waypoint,
434900,2024-11-04 00:22:46,-23.4520153802816,151.91881728232,79.9,,,83.6370832,0,0.1,927.067,969.5,16,5,22.777,83.8370832,80.1,8.95,927.417,0.1,0,0,359.9, -0.4, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.6370832,79.9,14,Waypoint,
435000,2024-11-04 00:22:46,-23.452015079293,151.918817357022,79.9,,,83.6370832,0,0.1,927.035,969.534,16,5,22.777,83.8370832,80.1,8.95,927.417,0.1,0,0,359.9, -0.2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.6370832,79.9,14,Waypoint,
435100,2024-11-04 00:22:46,-23.4520148425042,151.918817432621,80,,,83.7370832,0,0.1,927.011,969.562,16,5,22.777,83.8370832,80.1,8.95,927.417,0.1,0,0,359.9, -0.1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.7370832,80,14,Waypoint,
435200,2024-11-04 00:22:46,-23.4520145673623,151.918817543629,80,,,83.7370832,0,0.1,926.982,969.594,16,5,22.777,83.8370832,80.1,8.95,927.417,0.1,0,0,359.9, -0.1, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.802,3.798,3.798,3.799,3.798,0,,83.7370832,80,14,Waypoint,
435300,2024-11-04 00:22:46,-23.4520143664254,151.918817617436,80,,,83.7370832,0,0,926.962,969.618,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.7370832,80,14,Waypoint,
435400,2024-11-04 00:22:46,-23.4520142471972,151.918817693782,79.9,,,83.6370832,0,0.1,926.95,969.633,16,5,22.794,83.8370832,80.1,8.95,927.417,0.1,0,0,359.9, -0.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.6370832,79.9,14,Waypoint,
435500,2024-11-04 00:22:46,-23.4520141588183,151.918817746671,79.9,,,83.6370832,0,0,926.941,969.644,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,0, -0.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.6370832,79.9,14,Waypoint,
435600,2024-11-04 00:22:46,-23.452014092951,151.918817832878,79.9,,,83.6370832,0,0,926.935,969.656,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,0, -0.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.6370832,79.9,14,Waypoint,
435700,2024-11-04 00:22:47,-23.4520140237486,151.918817889353,79.9,,,83.6370832,0,0,926.929,969.666,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,0, -0.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.6370832,79.9,14,Waypoint,
435800,2024-11-04 00:22:47,-23.4520139954007,151.918817958378,79.9,,,83.6370832,0,0,926.927,969.673,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,0, -0.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.6370832,79.9,14,Waypoint,
435900,2024-11-04 00:22:47,-23.4520139537125,151.918817986765,79.9,,,83.6370832,0,0,926.923,969.679,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,0, -0.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.6370832,79.9,14,Waypoint,
436000,2024-11-04 00:22:47,-23.4520139153594,151.918818008578,80,,,83.7370832,0,0,926.919,969.684,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,0, -0.5, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.7370832,80,14,Waypoint,
436100,2024-11-04 00:22:47,-23.452013892014,151.918817999016,80,,,83.7370832,0,0,926.916,969.686,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.7370832,80,14,Waypoint,
436200,2024-11-04 00:22:47,-23.4520138528272,151.918817995431,80,,,83.7370832,0,0,926.912,969.691,16,5,22.794,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.789,3.803,3.795,3.804,3.802,3.801,0,,83.7370832,80,14,Waypoint,
436300,2024-11-04 00:22:47,-23.4520137961312,151.918817992592,80,,,83.7370832,0,0,926.906,969.697,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.8, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.7370832,80,14,Waypoint,
436400,2024-11-04 00:22:47,-23.4520137227601,151.9188180032,80,,,83.7370832,0,0,926.898,969.705,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.7370832,80,14,Waypoint,
436500,2024-11-04 00:22:47,-23.4520136660642,151.918818001706,80,,,83.7370832,0,0,926.891,969.712,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -1.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.7370832,80,14,Waypoint,
436600,2024-11-04 00:22:47,-23.4520136026982,151.91881803592,80,,,83.7370832,0,0,926.885,969.719,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,0,0, -1.4, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.7370832,80,14,Waypoint,
436700,2024-11-04 00:22:48,-23.4520135526724,151.918818050711,80,,,83.7370832,0,0,926.88,969.725,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,-0.1,359.9, -1.2, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.7370832,80,14,Waypoint,
436800,2024-11-04 00:22:48,-23.4520134851375,151.918818127057,80.1,,,83.8370832,0,0,926.874,969.736,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,-0.1,359.9, -1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.8370832,80.1,14,Waypoint,
436900,2024-11-04 00:22:48,-23.4520134192702,151.918818184578,80.1,,,83.8370832,0,0,926.868,969.745,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.8, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.8370832,80.1,14,Waypoint,
437000,2024-11-04 00:22:48,-23.4520133400627,151.918818329351,80.1,,,83.8370832,0,0,926.861,969.763,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,0,0, -0.7, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.8370832,80.1,14,Waypoint,
437100,2024-11-04 00:22:48,-23.4520132675253,151.918818452611,80.1,,,83.8370832,0,0,926.856,969.778,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.8370832,80.1,14,Waypoint,
437200,2024-11-04 00:22:48,-23.4520131658062,151.918818643849,80.1,,,83.8370832,0,0,926.848,969.8,16,5,22.749,83.8370832,80.1,8.95,927.417,0,0,0,359.9, -0.5, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.794,3.796,3.791,3.797,3.792,0,,83.8370832,80.1,14,Waypoint,
437300,2024-11-04 00:22:48,-23.4520130615858,151.918818770844,80.2,,,83.9370832,0,0,926.839,969.817,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,359.9, -0.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
437400,2024-11-04 00:22:48,-23.4520129173447,151.918818923685,80.2,,,83.9370832,0,0,926.825,969.84,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,0, 0, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
437500,2024-11-04 00:22:48,-23.4520128056204,151.918819023787,80.2,,,83.9370832,0,0,926.815,969.856,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,0, 0, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
437600,2024-11-04 00:22:48,-23.4520127072363,151.918819144357,80.2,,,83.9370832,0,0,926.806,969.872,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,0, 0.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
437700,2024-11-04 00:22:49,-23.4520126455379,151.918819209946,80.2,,,83.9370832,0,0,926.8,969.882,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,0, 0.1, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
437800,2024-11-04 00:22:49,-23.4520126021822,151.918819296601,80.2,,,83.9370832,0,0,926.797,969.892,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,359.9, 0, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
437900,2024-11-04 00:22:49,-23.4520125763355,151.918819342916,80.2,,,83.9370832,0,0,926.795,969.898,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,359.9, -0.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
438000,2024-11-04 00:22:49,-23.4520125479875,151.918819360845,80.2,,,83.9370832,0,0,926.792,969.901,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,359.9, -0.5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
438100,2024-11-04 00:22:49,-23.4520125012968,151.918819328573,80.2,,,83.9370832,0,0,926.787,969.907,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
438200,2024-11-04 00:22:49,-23.4520124787852,151.918819267467,80.2,,,83.9370832,0,0,926.783,969.914,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
438300,2024-11-04 00:22:49,-23.4520124696138,151.918819189776,80.2,,,83.9370832,0,0,926.781,969.922,16,5,22.739,83.9370832,80.2,8.95,927.417,0,0,0,359.9, -0.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.776,3.796,3.794,3.792,3.79,3.791,0,,83.9370832,80.2,14,Waypoint,
438400,2024-11-04 00:22:49,-23.4520124662787,151.918819104615,80.2,,,83.9370832,0,0,926.779,969.931,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
438500,2024-11-04 00:22:49,-23.452012451271,151.918819009294,80.2,,,83.9370832,0,0,926.776,969.941,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
438600,2024-11-04 00:22:49,-23.4520124646112,151.918818941763,80.2,,,83.9370832,0,0,926.776,969.948,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
438700,2024-11-04 00:22:50,-23.4520124962942,151.918818861084,80.2,,,83.9370832,0,0,926.778,969.957,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
438800,2024-11-04 00:22:50,-23.4520125021306,151.918818795794,80.2,,,83.9370832,0,0,926.778,969.963,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.6, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
438900,2024-11-04 00:22:50,-23.4520124954605,151.918818720942,80.2,,,83.9370832,0,0,926.776,969.971,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,359.9, -0.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439000,2024-11-04 00:22:50,-23.4520124479359,151.91881866118,80.2,,,83.9370832,0,0.1,926.769,969.979,16,5,22.734,83.9370832,80.2,8.95,927.417,0,-0.1,0,0, -0.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439100,2024-11-04 00:22:50,-23.4520123820686,151.918818587972,80.2,,,83.9370832,0,0.1,926.761,969.99,16,5,22.734,83.9370832,80.2,8.95,927.417,0,-0.1,0,0, -0.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439200,2024-11-04 00:22:50,-23.4520122945235,151.918818538369,80.2,,,83.9370832,0,0.1,926.75,970,16,5,22.734,83.9370832,80.2,8.95,927.417,0,-0.1,0,0, 0.1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439300,2024-11-04 00:22:50,-23.4520122319912,151.91881845276,80.2,,,83.9370832,0,0.1,926.742,970.012,16,5,22.734,83.9370832,80.2,8.95,927.417,0,-0.1,0,0, 0.2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439400,2024-11-04 00:22:50,-23.4520121811317,151.918818424672,80.2,,,83.9370832,0,0.1,926.736,970.018,16,5,22.734,83.9370832,80.2,8.95,927.417,0,-0.1,0,0, 0.2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439500,2024-11-04 00:22:50,-23.4520121636227,151.91881838493,80.2,,,83.9370832,0,0,926.733,970.022,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, 0, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439600,2024-11-04 00:22:50,-23.452012201142,151.918818419891,80.2,,,83.9370832,0,0,926.738,970.028,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439700,2024-11-04 00:22:51,-23.4520122495003,151.91881842766,80.2,,,83.9370832,0,0,926.744,970.033,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439800,2024-11-04 00:22:51,-23.452012356222,151.91881848787,80.2,,,83.9370832,0,0,926.756,970.047,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.9370832,80.2,14,Waypoint,
439900,2024-11-04 00:22:51,-23.4520124037465,151.918818477561,80.1,,,83.8370832,0,0,926.761,970.052,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -1, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.8370832,80.1,14,Waypoint,
440000,2024-11-04 00:22:51,-23.45201246878,151.918818528359,80.1,,,83.8370832,0,0,926.769,970.061,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.8370832,80.1,14,Waypoint,
440100,2024-11-04 00:22:51,-23.4520124737826,151.91881853822,80.1,,,83.8370832,0,0,926.77,970.062,16,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.4, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.8370832,80.1,14,Waypoint,
440200,2024-11-04 00:22:51,-23.4520125071331,151.918818592753,80.1,,,83.8370832,0,0,926.775,970.069,15,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.8370832,80.1,14,Waypoint,
440300,2024-11-04 00:22:51,-23.4520125221409,151.918818586627,80.1,,,83.8370832,0,0,926.776,970.071,15,5,22.734,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.775,3.795,3.794,3.79,3.786,3.794,0,,83.8370832,80.1,14,Waypoint,
440400,2024-11-04 00:22:51,-23.4520125821718,151.918818662973,80.1,,,83.8370832,0,0,926.784,970.081,15,5,22.772,83.9370832,80.2,8.95,927.417,0,-0.1,0,0, -0.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.783,3.801,3.8,3.795,3.798,3.795,0,,83.8370832,80.1,14,Waypoint,
440500,2024-11-04 00:22:51,-23.4520126255275,151.918818708691,80.1,,,83.8370832,0,0,926.79,970.088,15,5,22.772,83.9370832,80.2,8.95,927.417,0,0,0,0, -0.3, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.783,3.801,3.8,3.795,3.798,3.795,0,,83.8370832,80.1,14,Waypoint,
